GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
38021,"Dickey, ND",-0.3538633074478784,0.0391805098931626
38023,"Divide, ND",-0.36182919148287473,-0.41498759480600356
38025,"Dunn, ND",-0.5363124638647925,-0.2608845665184625
38027,"Eddy, ND",-0.41477319673829216,0.03491788133293274
38029,"Emmons, ND",-0.4426666727727938,-0.21747411682822737
38031,"Foster, ND",-0.2834179331402057,0.10434610863088087
38033,"Golden Valley, ND",-0.5665051541785349,-0.21957222188177372
38035,"Grand Forks, ND",-0.1619903111409412,0.6726543356589673
38037,"Grant, ND",-0.5832077974448272,-0.19741479036736498
38039,"Griggs, ND",-0.38355819223348964,-0.09040941942836356
38041,"Hettinger, ND",-0.395287119116706,-0.0331136461390551
38043,"Kidder, ND",-0.43653603758193826,-0.43888854368727903
38045,"LaMoure, ND",-0.32639142797099063,-0.06222034049048142
38047,"Logan, ND",-0.470767333793328,0.007531746047605835
38049,"McHenry, ND",-0.35754180957494763,-0.34021658904082974
38051,"McIntosh, ND",-0.40710383080633405,0.07254911909694724
38053,"McKenzie, ND",-0.47791807986285073,0.04604891082497067
38055,"McLean, ND",-0.3874222699316352,-0.022824155324184914
38057,"Mercer, ND",-0.4703107324506085,0.0251932326730767
38059,"Morton, ND",-0.47018330812600695,0.11575404569481058
38061,"Mountrail, ND",-0.39340721043632676,0.0594018649214246
38063,"Nelson, ND",-0.3544336453001923,-0.12017604245599867
38065,"Oliver, ND",-0.5249888658754711,-0.5214251042609233
38067,"Pembina, ND",-0.24097869513764825,-0.08500274270581154
38069,"Pierce, ND",-0.31730416571945497,0.09290250817888303
38071,"Ramsey, ND",-0.3862227636903318,0.12079352851612989
38073,"Ransom, ND",-0.3754227532602584,0.007559800999378159
38075,"Renville, ND",-0.2427939183309472,-0.29044699269939345
38077,"Richland, ND",-0.2290356947896618,0.034345413633435184
38079,"Rolette, ND",-0.3237591351731691,-0.39371919562162805
38081,"Sargent, ND",-0.37205353684570286,-0.4510742685640762
38083,"Sheridan, ND",-0.43685664211459796,-0.21976922308895175
38085,"Sioux, ND",-0.6900498308113501,-0.5595872916642848
38087,"Slope, ND",-0.6353218497226352,-0.4978365578516415
38089,"Stark, ND",-0.33900379240059986,0.12685413584491828
38091,"Steele, ND",-0.3310126604925908,-0.23524976066668413
38093,"Stutsman, ND",-0.437668514155122,0.07838128421908801
38095,"Towner, ND",-0.4062739138895385,-0.28408622247712245
38097,"Traill, ND",-0.21505070527211645,-0.011366095405439758
38099,"Walsh, ND",-0.21592745579989414,-0.10486458578393032
38101,"Ward, ND",-0.31497823340668585,0.16515596319082967
38103,"Wells, ND",-0.3171860866297489,-0.09318172626756693
38105,"Williams, ND",-0.2875441458518143,0.12763980565011934
39001,"Adams, OH",-0.18473784466596355,-0.3276361019351691
39003,"Allen, OH",0.03045539875724899,0.026937194011492752
39005,"Ashland, OH",0.005939728220844039,-0.10467523095457931
39007,"Ashtabula, OH",-0.000384502660548236,-0.16179838734466778
39009,"Athens, OH",0.00883014264354094,0.24642079708551815
39011,"Auglaize, OH",0.005924447998175831,-0.026013672911490482
39013,"Belmont, OH",0.029823578407457304,0.049087367533250055
39015,"Brown, OH",-0.03836078601606874,-0.3765358185369845
39017,"Butler, OH",0.08099950969620703,0.18763735821393607
39019,"Carroll, OH",0.0016999510877296138,-0.36614159080768516
39021,"Champaign, OH",-0.19990270760635487,-0.3802842313906012
39023,"Clark, OH",0.02981149051919755,0.003141272596410949
39025,"Clermont, OH",0.044567819029792344,-0.008613870550275293
39027,"Clinton, OH",-0.1500607436356889,-0.36498754806109546
39029,"Columbiana, OH",0.022041349043339854,-0.0852353041227879
39031,"Coshocton, OH",-0.05293662091480178,-0.2788105704281171
39033,"Crawford, OH",0.0056733435149208785,0.019165694703802562
39035,"Cuyahoga, OH",0.3087859218014303,0.5443262394317544
39037,"Darke, OH",-0.0457135144422699,-0.167686019269345
39039,"Defiance, OH",-0.015672412685176607,-0.1525388048812395
39041,"Delaware, OH",0.047591554591968656,0.09272668930978843
39043,"Erie, OH",0.04819582653778077,0.26423462897446603
39045,"Fairfield, OH",0.016941027298228502,0.007862691695904518
39047,"Fayette, OH",-0.21700818134682354,-0.2727099302663457
39049,"Franklin, OH",0.28992161344620854,0.4783628313062667
39051,"Fulton, OH",0.0035580023443969344,-0.11810479086601078
39053,"Gallia, OH",-0.09308615977890988,-0.47874312279260733
39055,"Geauga, OH",0.011553369792198806,-0.18139677342398208
39057,"Greene, OH",0.050953245428926625,0.07279019280256102
39059,"Guernsey, OH",0.010761028236647952,-0.2417579295291069
39061,"Hamilton, OH",0.23961779599695504,0.46725042144396867
39063,"Hancock, OH",0.013123902631210502,0.05510456622413239
39065,"Hardin, OH",-0.1797305646777111,-0.18075058057864113
39067,"Harrison, OH",-0.07062196668644993,-0.26878418455957187
39069,"Henry, OH",0.004789042377401078,-0.16621068831321284
39071,"Highland, OH",-0.18011143677673636,-0.36273183812206056
39073,"Hocking, OH",0.0031691404201570706,-0.20684902127080318
39075,"Holmes, OH",-0.001776043921492887,-0.36599988021837815
39077,"Huron, OH",-0.09837320975713659,-0.15924786482705444
39079,"Jackson, OH",-0.06717093876999991,-0.3082006317060507
39081,"Jefferson, OH",0.012178166428785761,-0.032339356482273596
39083,"Knox, OH",0.005874185186678345,-0.18145651236744942
39085,"Lake, OH",0.12497279389206996,0.48248241517066864
39087,"Lawrence, OH",0.009539491640126387,-0.08785748982520358
39089,"Licking, OH",0.017846134706217615,-0.04597841667020042
39091,"Logan, OH",-0.015824719442778856,-0.20608281366170134
39093,"Lorain, OH",0.05745535539093559,0.03970869184168497
39095,"Lucas, OH",0.16482464130620572,0.4957321048842739
39097,"Madison, OH",-0.31146446878757894,-0.2945191524941414
39099,"Mahoning, OH",0.08174293796536182,0.03151478723702814
39101,"Marion, OH",0.0010342615818181044,-0.13292282785552934
39103,"Medina, OH",0.03404059896340868,0.032663181219840035
39105,"Meigs, OH",-0.07520968185351584,-0.4038007327602685
39107,"Mercer, OH",-0.004896019532105167,-0.09631889281176609
39109,"Miami, OH",0.03307065093029418,0.02933295631914703
39111,"Monroe, OH",-0.07486641198668498,-0.3579937520626224
39113,"Montgomery, OH",0.16305108940314417,0.4852963349494352
39115,"Morgan, OH",-0.1013411515815077,-0.6142622023557196
39117,"Morrow, OH",-0.08052951706104017,-0.5790402335407698
39119,"Muskingum, OH",0.0027740746282347043,-0.09162175610201939
39121,"Noble, OH",-0.06278936783156042,-0.12113422350915748
39123,"Ottawa, OH",0.034808580811904244,-0.12408147344407283
39125,"Paulding, OH",-0.03661233297183797,-0.2928787913691696
39127,"Perry, OH",-0.03811164984087867,-0.32732825951720024
39129,"Pickaway, OH",-0.22797436588884357,-0.24496413181734844
39131,"Pike, OH",-0.2583467010662527,-0.41064032910282966
39133,"Portage, OH",0.025659768723760964,-0.0553207626361748
39135,"Preble, OH",-0.010520294542964548,-0.3401906146371413
39137,"Putnam, OH",-0.002959562030264151,-0.1378282175106964
39139,"Richland, OH",0.028205213856996553,-0.0310249040396392
39141,"Ross, OH",-0.203142153392336,-0.3681468663044065
39143,"Sandusky, OH",0.009687280643141989,0.010112899278424575
39145,"Scioto, OH",-0.1175989151871567,-0.20590596503950476
39147,"Seneca, OH",-0.03941894794485068,0.0006625053331451563
39149,"Shelby, OH",0.000454864834705727,-0.18368757847513606
39151,"Stark, OH",0.09887197078937658,0.11331568889850568
39153,"Summit, OH",0.1900846993332948,0.1144619595205242
39155,"Trumbull, OH",0.02795445494731577,-0.06294197842532989
39157,"Tuscarawas, OH",0.020281929989285883,0.07105893904185309
39159,"Union, OH",-0.07029655881789831,-0.2544514456032817
39161,"Van Wert, OH",0.0022511309227338776,-0.06388790620428197
39163,"Vinton, OH",-0.28177618424745055,-0.6231906104314151
39165,"Warren, OH",0.06338397947925585,0.07599439968448182
39167,"Washington, OH",0.0009911276480284127,-0.1055031693054792
39169,"Wayne, OH",0.030670111260918544,-0.05978303726315182
39171,"Williams, OH",0.003681040639497856,-0.12496087955245083
39173,"Wood, OH",0.027077305601794017,0.054246721955545904
39175,"Wyandot, OH",-0.0903495884379849,-0.2676420361102617
40001,"Adair, OK",-0.2500590976647443,-0.580199633875039
40003,"Alfalfa, OK",-0.25619976834715885,0.001948764919363355
40005,"Atoka, OK",-0.5071070997903645,-0.5074602183188108
40007,"Beaver, OK",-0.3430376666514068,-0.32707634049291445
40009,"Beckham, OK",-0.26191482037563774,0.16321154581781636
40011,"Blaine, OK",-0.3018581922304704,-0.2572960946843168
40013,"Bryan, OK",-0.22362901588822215,-0.11356231647400261
40015,"Caddo, OK",-0.2246380038844824,-0.11833937236665559
40017,"Canadian, OK",0.003768874475082919,0.05941705071212344
40019,"Carter, OK",0.00712947973328016,0.10149667702304023
40021,"Cherokee, OK",-0.14550119926769567,-0.18756100141635512
40023,"Choctaw, OK",-0.3930515703323826,-0.1968522358065471
40025,"Cimarron, OK",-0.5561565055196538,0.05751572921943118
40027,"Cleveland, OK",0.0688732362174632,0.2317977119494966
40029,"Coal, OK",-0.46725899574944363,-0.39747559931829335
40031,"Comanche, OK",0.0009202384792198549,0.07281451095696934
40033,"Cotton, OK",-0.2738826052547365,-0.35575442092290144
40035,"Craig, OK",-0.3081048035799381,-0.09129442726195447
40037,"Creek, OK",0.0017857433148650921,-0.23384387463866085
40039,"Custer, OK",-0.2303791352383645,0.1495782144851482
40041,"Delaware, OK",-0.014545192384099681,-0.2055440681156674
40043,"Dewey, OK",-0.40205954395907206,-0.14666205278285926
40045,"Ellis, OK",-0.5111195330703959,-0.0044923880029725805
40047,"Garfield, OK",-0.08271808161538219,0.13639051067778785
40049,"Garvin, OK",-0.07427846464315813,-0.21162731946191704
40051,"Grady, OK",-0.15082486284724894,-0.1759098458278161
40053,"Grant, OK",-0.2705157500703449,-0.09120451603421997
40055,"Greer, OK",-0.3389711264730977,-0.3773391531931912
40057,"Harmon, OK",-0.36088931895908494,0.06352184199018408
40059,"Harper, OK",-0.5019507909734813,-0.09786629626039367
40061,"Haskell, OK",-0.38594289089241696,-0.5448596470858009
40063,"Hughes, OK",-0.35308222753026086,-0.07749556863779561
40065,"Jackson, OK",-0.24296974060007748,0.08751078903484623
40067,"Jefferson, OK",-0.5218344314791783,-0.09463966726055884
40069,"Johnston, OK",-0.45400049484726035,-0.5308078907808264
40071,"Kay, OK",-0.14259595521656,0.08220634328914461
40073,"Kingfisher, OK",-0.1691868431419471,0.01928414060005114
40075,"Kiowa, OK",-0.27679373391007633,-0.268734529869762
40077,"Latimer, OK",-0.5447784493768657,-0.5152924920988249
40079,"Le Flore, OK",-0.3961870663806353,-0.270902471890759
40081,"Lincoln, OK",-0.1035265248079279,-0.35599594279201185
40083,"Logan, OK",-0.048361281665905365,-0.3608582198832797
40085,"Love, OK",-0.36481160658823686,-0.4514546763956422
40087,"McClain, OK",-0.170166738179795,0.0008335361624727837
40089,"McCurtain, OK",-0.2534290800426947,-0.2924027795795032
40091,"McIntosh, OK",-0.14361573767797853,-0.4939127391925462
40093,"Major, OK",-0.3448019571862396,-0.24666443756575196
40095,"Marshall, OK",-0.1877904493606608,-0.3223124959490017
40097,"Mayes, OK",0.0009252378220560446,-0.2522024959004855
40099,"Murray, OK",-0.3312983566799631,0.05164702646273587
40101,"Muskogee, OK",0.005398919988159656,0.024058963680028904
40103,"Noble, OK",-0.18088417942547386,-0.055770172853390254
40105,"Nowata, OK",-0.3733622990590866,-0.4895031970972856
40107,"Okfuskee, OK",-0.3522927594815528,-0.37711118966715196
40109,"Oklahoma, OK",0.1799512146500791,0.38538861032145505
40111,"Okmulgee, OK",-0.169604362988089,-0.10307542159758865
40113,"Osage, OK",-0.4382083493010277,-0.07984120601382316
40115,"Ottawa, OK",-0.017707124605730096,0.02041345599693638
40117,"Pawnee, OK",-0.19262828256290543,-0.3495836302576657
40119,"Payne, OK",0.007196412804857571,0.10998545720667909
40121,"Pittsburg, OK",-0.2726836058348203,-0.08217344624817446
40123,"Pontotoc, OK",-0.20837029591849432,0.01697895563770364
40125,"Pottawatomie, OK",-0.08146071207797834,0.010321680757914387
40127,"Pushmataha, OK",-0.5231549942253426,-0.40891953222162414
40129,"Roger Mills, OK",-0.5046489370169858,-0.15296457093162918
40131,"Rogers, OK",0.005285898869764733,-0.22101441353695694
40133,"Seminole, OK",-0.17275269489345857,-0.20160739234950964
40135,"Sequoyah, OK",-0.06088435233480116,-0.18149706225449103
40137,"Stephens, OK",-0.25469704623426836,0.003804364466899963
40139,"Texas, OK",-0.30599235242027445,0.04587955061404683
40141,"Tillman, OK",-0.2929595855045801,0.014462951362712593
40143,"Tulsa, OK",0.18148599434851787,0.4431402991314256
40145,"Wagoner, OK",0.007902868957174616,-0.2909285055563895
40147,"Washington, OK",0.0025266281909217475,0.05282337956720016
40149,"Washita, OK",-0.24638573297276234,-0.43117369268331085
40151,"Woods, OK",-0.5006462332810794,0.13089876761636132
40153,"Woodward, OK",-0.43620815512704914,0.0708678917404522
41001,"Baker, OR",-0.2963885035045217,0.27450942198753214
41003,"Benton, OR",-0.07635788000702948,0.5478996732979026
41005,"Clackamas, OR",0.0035233652680953746,0.4850241492932616
41007,"Clatsop, OR",-0.08561025787829146,0.3857474594054968
41009,"Columbia, OR",-0.10080779464257772,0.2105324319880029
41011,"Coos, OR",-0.16429134482323204,0.3014414702477976
41013,"Crook, OR",-0.3809062935595108,0.17367444617071867
41015,"Curry, OR",-0.43850653314563226,0.1270611041124844
41017,"Deschutes, OR",-0.16158964357234418,0.32190528748754976
41019,"Douglas, OR",-0.23066254429375044,0.24607362795445328
41021,"Gilliam, OR",-0.5011088650414159,-0.11519626897278012
41023,"Grant, OR",-0.32182959249449505,0.0865697979075344
41025,"Harney, OR",-0.6078982060590137,0.10005555178235997
41027,"Hood River, OR",-0.21231471179616312,0.3633840918447014
41029,"Jackson, OR",-0.0032052559603895636,0.45687528835269664
41031,"Jefferson, OR",-0.3004002509004793,0.07906599920576828
41033,"Josephine, OR",-0.0878437703681535,0.22970614887545468
41035,"Klamath, OR",-0.24758653578729606,0.34998238008665533
41037,"Lake, OR",-0.4857650918728057,-0.10409396832894924
41039,"Lane, OR",-0.23171367439586688,0.5343053134656578
41041,"Lincoln, OR",-0.08878485856931861,0.37992341841681493
41043,"Linn, OR",-0.22270619634749012,0.2901478957625813
41045,"Malheur, OR",-0.6654289555442937,0.31142509921867095
41047,"Marion, OR",0.006980042156106248,0.5767637837535955
41049,"Morrow, OR",-0.4312956491795217,0.05740357695137938
41051,"Multnomah, OR",0.189127307708022,0.9138499955171582
41053,"Polk, OR",-0.05723321113344648,0.36213279911981316
41055,"Sherman, OR",-0.6102934512497966,-0.0934406053215423
41057,"Tillamook, OR",-0.20196952091469078,0.15528713356055426
41059,"Umatilla, OR",-0.31823377056524493,0.34493509898830454
41061,"Union, OR",-0.2654208440959266,0.4387266474286635
41063,"Wallowa, OR",-0.5726670426985672,0.10831998150059495
41065,"Wasco, OR",-0.3834784565125149,0.33484034263321577
41067,"Washington, OR",0.06511802860183313,0.6390209837723718
41069,"Wheeler, OR",-0.4330884755213191,-0.17901461376543915
41071,"Yamhill, OR",-0.13592322266622459,0.507946120356798
42001,"Adams, PA",0.018342188430339537,0.07984938508220119
42003,"Allegheny, PA",0.2721979743318498,0.5808232988212205
42005,"Armstrong, PA",0.020769578004712682,0.015035676413501028
42007,"Beaver, PA",0.0641646310689864,0.24869234090102552
42009,"Bedford, PA",-0.05352273005994157,-0.2086023312787605
42011,"Berks, PA",0.06400928573598638,0.13045458249850775
42013,"Blair, PA",0.026398576276925906,0.16371204557855
42015,"Bradford, PA",-0.07111295730651213,-0.05112838199931402
42017,"Bucks, PA",0.14492738900663707,0.3293929757609036
42019,"Butler, PA",0.02760624399280047,0.04692512090576512
42021,"Cambria, PA",0.019567873947166775,0.1216831645680403
42023,"Cameron, PA",-0.5482938012331273,0.01941558025421211
42025,"Carbon, PA",0.013845428817258566,0.02372662485185809
42027,"Centre, PA",-0.1336850140823791,0.43826692336253326
42029,"Chester, PA",0.10976622246660549,0.23710110637694587
42031,"Clarion, PA",0.01091468131743221,0.05509748214135087
42033,"Clearfield, PA",0.0,0.023345619264438844
42035,"Clinton, PA",-0.30138148881465876,0.0641895028969741
42037,"Columbia, PA",0.017971379609762188,0.06011550210087653
42039,"Crawford, PA",-0.017383919119947633,-0.12406376754201831
42041,"Cumberland, PA",0.08365167828961628,0.3293308426110756
42043,"Dauphin, PA",0.07196105619372334,0.48585509014135786
42045,"Delaware, PA",0.320059269384953,0.6892943783782375
42047,"Elk, PA",-0.4079993594565493,-0.06377576197970136
42049,"Erie, PA",0.02933994745826878,0.4629635566564669
42051,"Fayette, PA",0.018937048330266965,0.030912810205785127
42053,"Forest, PA",-0.36338558650459585,-0.20168784839143006
42055,"Franklin, PA",0.010432145222349204,0.0006838950736899612
42057,"Fulton, PA",-0.153560152727379,-0.4355305102363557
42059,"Greene, PA",0.0076608287689998306,-0.11557382545959027
42061,"Huntingdon, PA",-0.16682245999447098,-0.11696962950313394
42063,"Indiana, PA",0.011682614961346297,0.013342229001216253
42065,"Jefferson, PA",0.006372266591478259,0.011039433540118403
42067,"Juniata, PA",-0.07818360623141685,-0.2577192292689894
42069,"Lackawanna, PA",0.06010449469879434,0.18403401708796746
42071,"Lancaster, PA",0.06307245653857768,0.08296421873454422
42073,"Lawrence, PA",0.05013582778141886,0.06391050519829419
42075,"Lebanon, PA",0.05717777904611732,0.1551239193624757
42077,"Lehigh, PA",0.16811521448970057,0.5867243006030224
42079,"Luzerne, PA",0.03709297236533239,0.12333467270020788
42081,"Lycoming, PA",-0.12068911975904228,0.09277152950704584
42083,"McKean, PA",-0.43970982619395815,0.019385356854528826
42085,"Mercer, PA",0.022439641510348957,0.019976116181625553
42087,"Mifflin, PA",0.003462637097049278,0.03055230300184233
42089,"Monroe, PA",0.061171140985113136,0.06462702710271243
42091,"Montgomery, PA",0.22719773591604844,0.4875088982217402
42093,"Montour, PA",0.028148888420116466,0.01872725318313145
42095,"Northampton, PA",0.12728689896828607,0.5110876804869694
42097,"Northumberland, PA",0.03274030743244963,0.10636786263893527
42099,"Perry, PA",-0.08659561609706401,-0.23140682922979317
42101,"Philadelphia, PA",0.656839431086993,0.8837861197996564
42103,"Pike, PA",0.01795091085568585,-0.18644670424959853
42105,"Potter, PA",-0.44208192961523285,-0.1867640845675026
42107,"Schuylkill, PA",0.012705633303588532,0.07047278609440966
