GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
54007,"Braxton, WV",2.100666962977194,4.879113569471222
54009,"Brooke, WV",4.702281892306967,6.025791908290795
54011,"Cabell, WV",4.199980076934039,8.075061023538419
54013,"Calhoun, WV",2.1025135775270662,4.421376419648189
54015,"Clay, WV",1.902655561246084,3.439992411296073
54017,"Doddridge, WV",1.994684558374572,4.998594189319822
54019,"Fayette, WV",2.198830860908197,5.669635437874519
54021,"Gilmer, WV",1.7706765214795477,3.635059922899817
54023,"Grant, WV",2.406513359262757,5.376871975501159
54025,"Greenbrier, WV",1.9486648739331711,5.920460010909837
54027,"Hampshire, WV",2.5846294630166837,5.635185264380645
54029,"Hancock, WV",5.228444402951354,6.435613207354987
54031,"Hardy, WV",1.7481352043574614,5.707701199322136
54033,"Harrison, WV",3.6954720521979154,7.287569578106481
54035,"Jackson, WV",2.571562171696156,5.036488846022916
54037,"Jefferson, WV",4.36228069870708,6.210855776534097
54039,"Kanawha, WV",3.289973991621677,6.979977743073717
54041,"Lewis, WV",2.1927703435102086,5.480912591078767
54043,"Lincoln, WV",2.292211341451202,4.416026188207752
54045,"Logan, WV",1.8355514900918977,5.201488121567765
54047,"McDowell, WV",1.581966808651002,4.127968291916064
54049,"Marion, WV",3.6525633321906006,6.754364538734127
54051,"Marshall, WV",2.7996937367701804,6.40277031648036
54053,"Mason, WV",2.383103254139732,4.619504559784922
54055,"Mercer, WV",3.591075145032458,6.6292337620864
54057,"Mineral, WV",2.7987870180915864,6.422648287801745
54059,"Mingo, WV",1.52088223561434,4.292483461977689
54061,"Monongalia, WV",3.7690163851080696,7.413372984016892
54063,"Monroe, WV",1.7921909213969565,3.8173560060199754
54065,"Morgan, WV",3.562564288386449,5.292026024996653
54067,"Nicholas, WV",2.1346220083063403,5.38089032806168
54069,"Ohio, WV",5.819095766942192,7.781453451522082
54071,"Pendleton, WV",1.4142702769875275,4.211522108689909
54073,"Pleasants, WV",2.778915948428234,6.32858221208672
54075,"Pocahontas, WV",1.630327397069707,5.389950377185559
54077,"Preston, WV",2.5820853399911776,5.148102176233502
54079,"Putnam, WV",3.2171751747535384,6.799848196095407
54081,"Raleigh, WV",2.508895136045409,6.695602459095655
54083,"Randolph, WV",1.5823958677324446,5.9903492172374335
54085,"Ritchie, WV",2.130090420621441,4.813834071478857
54087,"Roane, WV",1.9890970435703723,3.8538425438380144
54089,"Summers, WV",2.495957425497095,5.19542172330888
54091,"Taylor, WV",3.3696429812876074,5.046349281333431
54093,"Tucker, WV",2.196556727912117,5.838622456152981
54095,"Tyler, WV",1.8991905194157663,4.898473453551577
54097,"Upshur, WV",2.9074518942316026,6.463218858035968
54099,"Wayne, WV",2.657423365472442,5.10592103113565
54101,"Webster, WV",1.4865479228332663,4.89261955074055
54103,"Wetzel, WV",2.1340978264096107,6.917894198086077
54105,"Wirt, WV",2.25747418401642,4.145333793296016
54107,"Wood, WV",3.96210476897306,7.24894805736112
54109,"Wyoming, WV",1.7103474635738385,5.366534629131638
55001,"Adams, WI",2.4857683109959416,4.909389063204803
55003,"Ashland, WI",1.2958960603957164,7.255505345950103
55005,"Barron, WI",2.5845001450175373,6.3982218096574295
55007,"Bayfield, WI",1.8850001138224453,6.333577908460512
55009,"Brown, WI",5.121743783462109,7.08962248414768
55011,"Buffalo, WI",1.6922004904932622,5.2463988251727045
55013,"Burnett, WI",2.26115201445167,5.7860248176609
55015,"Calumet, WI",2.876974814193834,6.643918860040537
55017,"Chippewa, WI",2.4317187314300543,6.603171734731768
55019,"Clark, WI",1.9557880748245688,5.06498313582149
55021,"Columbia, WI",2.5247288184067638,5.972799686345507
55023,"Crawford, WI",2.1302151742492623,6.717593729305378
55025,"Dane, WI",4.222543846481853,11.256869487730444
55027,"Dodge, WI",2.6530988045666284,6.42335794140806
55029,"Door, WI",3.263750720960954,6.525432170679616
55031,"Douglas, WI",1.81329941417785,10.702932276289015
55033,"Dunn, WI",2.2958055092368617,6.142081292175356
55035,"Eau Claire, WI",2.865996594250535,7.646218277851531
55037,"Florence, WI",1.587434710910789,5.067904081077703
55039,"Fond du Lac, WI",2.8511453624669243,6.926809363393491
55041,"Forest, WI",1.402743546631046,5.944185702681748
55043,"Grant, WI",2.0638749153334355,6.252685163723007
55045,"Green, WI",2.5114840914433727,6.289021810024197
55047,"Green Lake, WI",2.24591164577898,6.008174725757584
55049,"Iowa, WI",1.982089616457662,5.347092859205377
55051,"Iron, WI",1.3703932292667724,6.173724117958706
55053,"Jackson, WI",1.7693384234738732,4.936010598614796
55055,"Jefferson, WI",2.985763955276908,6.648200869529239
55057,"Juneau, WI",2.3056033198643893,5.621440377499337
55059,"Kenosha, WI",5.21605380494296,7.828952058412148
55061,"Kewaunee, WI",2.500318836744691,5.774001309859283
55063,"La Crosse, WI",3.1867283401844597,11.17400650543495
55065,"Lafayette, WI",2.0147851913918045,5.487640673137974
55067,"Langlade, WI",1.519322303571034,5.560217073557869
55069,"Lincoln, WI",1.835214691059364,5.874233936509409
55071,"Manitowoc, WI",3.1019189495383204,6.492360035418628
55073,"Marathon, WI",2.368672360138543,6.657960235739894
55075,"Marinette, WI",2.1080026313065003,6.157975018613908
55077,"Marquette, WI",2.209819887688527,4.977521316789439
55078,"Menominee, WI",1.2329372455568024,5.4986168741327806
55079,"Milwaukee, WI",17.27994483677725,13.38392130731407
55081,"Monroe, WI",2.3497090078871152,6.35939445893541
55083,"Oconto, WI",2.3889032509040704,5.368294458029449
55085,"Oneida, WI",2.275279965640788,6.480468713210383
55087,"Outagamie, WI",3.5269128190475567,7.365068325174534
55089,"Ozaukee, WI",4.903407487588087,7.522370984768599
55091,"Pepin, WI",2.130526282223106,5.932433672859543
55093,"Pierce, WI",2.4719185007551587,6.129033162787516
55095,"Polk, WI",2.572529816384887,5.842860658087683
55097,"Portage, WI",2.6542047044824404,6.806538808483151
55099,"Price, WI",1.4039302628820869,5.287002718009266
55101,"Racine, WI",4.880763136747758,10.007042890087364
55103,"Richland, WI",2.163778290061749,5.397960735279377
55105,"Rock, WI",3.243406733338373,10.151156896688754
55107,"Rusk, WI",1.4597129624119385,5.331876189892829
55109,"St. Croix, WI",2.992816389157259,6.831401587107056
55111,"Sauk, WI",2.538557555535939,6.777863387387067
55113,"Sawyer, WI",1.6215147739340336,6.0148442273708005
55115,"Shawano, WI",2.223874524600056,6.11995740797459
55117,"Sheboygan, WI",3.5658677190027084,7.379958913640269
55119,"Taylor, WI",1.6081887851851016,4.925075325886618
55121,"Trempealeau, WI",2.126297872331962,5.840551894459984
55123,"Vernon, WI",2.288528935564929,5.260366146648348
55125,"Vilas, WI",2.7924930021741243,6.71828061551651
55127,"Walworth, WI",3.4900834148457545,6.668384896561911
55129,"Washburn, WI",2.075283241478044,5.940605944691313
55131,"Washington, WI",4.1587751673874935,6.700386516489984
55133,"Waukesha, WI",6.844854995894476,8.442617518858496
55135,"Waupaca, WI",2.501557572522327,5.867785034973641
55137,"Waushara, WI",2.3661978885284456,5.057603527445762
55139,"Winnebago, WI",4.337762172192044,9.23170772380082
55141,"Wood, WI",2.70659456336381,6.866774026213282
56001,"Albany, WY",0.7729269699615381,7.494575962802844
56003,"Big Horn, WY",0.7203532799306525,7.319006806694647
56005,"Campbell, WY",0.663830341894325,6.450644196709252
56007,"Carbon, WY",0.8940657760979702,6.884527578862054
56009,"Converse, WY",0.8250893023850119,6.837381820106452
56011,"Crook, WY",0.8401196171757099,5.267836257433468
56013,"Fremont, WY",0.7389756305901015,6.6321780284415865
56015,"Goshen, WY",0.8082325670653863,6.19871508657903
56017,"Hot Springs, WY",0.7056605406964417,7.637927350401496
56019,"Johnson, WY",0.7275211214261232,6.861166568809983
56021,"Laramie, WY",1.1466193994977696,7.789897500877379
56023,"Lincoln, WY",0.8136402320426158,6.064401311528168
56025,"Natrona, WY",0.82290331124181,8.424903857960476
56027,"Niobrara, WY",0.5350622396838116,6.963235294022058
56029,"Park, WY",0.477846195340568,7.529102709249235
56031,"Platte, WY",0.8148406550241243,7.409527652898651
56033,"Sheridan, WY",1.0951840831820956,7.529738104886579
56035,"Sublette, WY",0.8295446857396118,6.600944628569992
56037,"Sweetwater, WY",0.6882442973289958,7.693168166216378
56039,"Teton, WY",0.5242437266899663,7.27676828985832
56041,"Uinta, WY",1.0087976318841378,6.652279748091561
56043,"Washakie, WY",0.7578773769137995,7.429655143756919
56045,"Weston, WY",0.8947103685786784,6.2157511736295765
