GeoFIPS,GeoName,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021
46065,"Hughes, SD",79.807,86.319,87.87,81.401,85.464,82.366,83.981,91.396,91.136,100.178,101.219,98.306,102.045,103.758,100.958,107.987,107.172,112.001,102.474,106.252
46067,"Hutchinson, SD",74.088,77.547,93.841,88.727,78.266,86.931,85.483,84.149,111.433,123.692,112.352,66.785,60.598,68.111,82.871,95.043,94.316,109.196,87.786,90.515
46069,"Hyde, SD",51.952,47.72,62.574,65.426,74.018,54.003,68.349,68.231,59.403,72.002,101.727,104.913,100.795,103.79,96.531,123.775,88.766,78.142,101.136,133.771
46071,"Jackson, SD",86.874,88.116,113.423,94.766,120.408,98.726,100.319,90.24,94.332,105.03,110.361,81.163,108.758,111.775,88.187,117.104,123.739,96.154,104.05,107.778
46073,"Jerauld, SD",53.583,57.387,60.135,61.029,61.215,53.986,67.116,63.35,70.46,82.546,107.843,105.33,93.036,94.019,95.599,104.44,85.27,73.239,79.891,91.309
46075,"Jones, SD",77.047,66.968,98.128,78.244,95.717,71.722,87.187,90.306,61.364,74.262,90.828,118.093,102.338,112.052,67.871,90.345,81.171,96.165,82.793,104.945
46077,"Kingsbury, SD",84.634,100.685,99.487,88.724,82.336,80.743,91.168,90.831,101.729,90.335,118.786,120.744,102.092,111.268,122.583,99.513,113.292,109.584,116.226,101.034
46079,"Lake, SD",73.568,80.771,82.679,85.663,102.251,108.483,112.504,101.834,98.566,97.154,110.537,111.259,107.736,107.249,110.251,105.152,111.8,110.022,106.794,108.341
46081,"Lawrence, SD",78.688,91.512,90.754,88.172,96.325,93.713,99.916,100.205,94.483,99.099,97.037,101.128,102.705,106.388,106.362,108.364,107.556,109.219,109.667,119.361
46083,"Lincoln, SD",38.337,45.68,50.645,57.136,63.877,71.956,82.995,90.273,92.958,93.186,98.511,107.786,117.039,124.068,133.628,138.998,147.227,159.927,193.528,211.031
46085,"Lyman, SD",73.557,60.627,87.501,72.576,77.386,59.335,79.62,102.414,80.427,92.296,99.828,113.317,102.281,119.095,94.93,105.728,105.596,94.057,92.773,105.399
46087,"McCook, SD",79.678,102.337,89.677,95.971,78.898,94.608,88.582,93.351,124.273,125.967,140.823,91.927,75.054,77.338,92.587,104.448,110.297,129.875,118.012,126.959
46089,"McPherson, SD",67.456,68.675,77.429,72.54,82.923,74.08,72.901,69.083,63.991,67.408,83.214,115.152,122.442,127.139,94.867,95.131,115.452,91.838,113.598,115.771
46091,"Marshall, SD",46.683,58.418,56.788,60.05,58.153,60.562,56.756,62.314,57.674,82.489,89.818,105.956,110.019,110.75,108.429,88.948,95.579,93.704,110.089,96.973
46093,"Meade, SD",80.421,87.095,88.757,82.387,89.357,84.218,83.797,86.282,82.202,90.668,93.537,95.908,103.5,108.267,107.11,109.698,111.728,117.814,120.653,121.255
46095,"Mellette, SD",98.49,108.019,124.645,130.264,154.863,187.75,136.083,110.433,88.096,122.695,107.863,95.188,141.118,133.119,89.858,143.456,121.603,89.496,94.541,114.549
46097,"Miner, SD",106.318,122.09,123.966,126.637,113.677,132.354,123.507,98.826,163.466,126.247,146.737,124.466,99.419,97.543,94.536,107.559,124.025,133.285,133.469,133.087
46099,"Minnehaha, SD",51.314,60.229,58.248,69.276,74.843,81.198,80.955,82.913,87.116,83.711,89.327,95.741,100.017,100.64,101.001,98.897,97.877,101.432,98.147,103.11
46101,"Moody, SD",80.164,89.368,87.427,85.986,87.486,94.391,100.085,89.645,88.767,94.045,103.768,115.168,106.119,119.488,127.705,113.37,122.243,118.614,133.289,126.63
46102,"Oglala Lakota, SD*",91.955,93.721,100.107,99.023,100.258,97.955,91.034,96.414,95.946,103.311,104.338,91.838,102.919,108.074,112.126,114.298,113.534,112.71,117.612,121.215
46103,"Pennington, SD",80.603,92.56,92.509,90.604,93.509,90.278,93.602,94.019,92.618,95.325,96.772,98.47,100.395,102.03,102.459,102.66,104.777,106.355,107.027,113.06
46105,"Perkins, SD",95.741,87.62,104.527,81.978,93.183,66.036,70.986,69.792,73.178,87.47,87.042,94.936,111.334,107.96,92.25,141.207,97.273,87.533,94.294,97.765
46107,"Potter, SD",40.812,33.881,45.812,41.767,39.994,31.753,44.299,61.14,58.844,71.412,81.154,107.527,84.309,62.296,51.862,58.873,46.593,50.621,57.424,57.888
46109,"Roberts, SD",70.231,82.416,81.328,84.155,82.742,75.036,87.475,90.083,100.404,94.536,98.902,122.833,118.896,117.66,111.909,91.369,111.629,89.381,110.437,108.325
46111,"Sanborn, SD",99.466,108.875,135.662,128.601,128.237,113.898,121.98,104.328,152.898,131.753,150.68,132.156,117.874,135.693,147.167,128.194,149.968,162.626,158.623,136.646
46115,"Spink, SD",64.208,69.153,72.575,78.735,68.034,62.151,69.049,94.236,92.998,75.492,94.826,128.055,128.299,116.265,127.557,93.74,105.063,84.588,111.642,105.877
46117,"Stanley, SD",64.618,58.771,75.909,61.351,70.907,59.94,60.771,74.598,78.893,87.131,94.518,110.194,101.79,121.51,94.503,109.441,86.778,95.921,78.556,98.525
46119,"Sully, SD",56.161,34.231,70.13,64.161,64.673,35.488,67.067,138.633,65.89,102.672,91.227,129.077,94.172,85.181,73.605,111.146,91.159,75.461,100.598,99.46
46121,"Todd, SD",81.115,91.368,92.254,90.95,98.781,96.506,94.476,91.506,94.514,99.362,104.744,96.006,104.698,105.067,93.354,96.141,102.399,99.425,100.505,108.803
46123,"Tripp, SD",88.034,82.556,99.999,87.126,94.753,71.669,86.115,87.878,89.162,95.653,120.184,106.338,112.036,122.345,105.489,108.424,111.14,99.823,97.835,102.861
46125,"Turner, SD",68.295,81.63,89.096,93.467,87.308,110.969,118.725,113.46,140.548,128.641,135.449,90.672,94.409,96.542,114.089,111.536,104.043,115.782,116.11,132.122
46127,"Union, SD",134.666,118.775,89.619,92.086,87.603,86.395,86.452,93.295,101.025,123.463,109.937,93.347,92.765,96.613,103.828,111.902,121.207,122.877,137.757,154.735
46129,"Walworth, SD",95.664,95.049,97.268,83.935,93.586,75.163,85.545,91.612,91.436,90.828,101.553,111.714,113.486,108.519,107.987,114.97,108.145,96.697,109.359,114.111
46135,"Yankton, SD",76.272,94.878,87.551,84.775,85.892,91.677,93.434,97.209,100.072,101.412,107.955,94.828,92.262,96.368,100.492,102.971,108.055,109.434,110.185,121.569
46137,"Ziebach, SD",89.224,160.052,146.794,91.797,116.052,79.201,95.278,141.199,134.659,103.876,122.529,128.134,188.077,214.244,218.92,110.617,112.223,79.552,95.211,108.122
47001,"Anderson, TN",86.341,92.029,92.321,90.962,92.921,93.275,93.474,94.63,92.744,98.363,101.72,97.721,100.311,97.417,98.077,102.61,103.226,105.544,104.128,117.321
47003,"Bedford, TN",68.351,71.43,78.37,86.915,93.595,98.57,99.345,96.11,85.178,93.022,96.721,106.401,105.614,100.653,95.171,96.358,101.725,105.396,100.188,112.028
47005,"Benton, TN",99.747,99.632,95.407,100.199,98.439,97.898,98.226,98.257,97.023,96.481,99.262,100.177,102.862,104.162,101.436,105.992,100.842,101.255,102.658,108.293
47007,"Bledsoe, TN",110.068,108.448,103.045,98.823,102.305,98.802,104.727,104.402,97.8,102.019,109.804,103.539,111.967,116.843,107.103,114.38,106.727,104.612,105.605,109.822
47009,"Blount, TN",77.498,80.559,84.179,89.019,93.443,96.492,92.068,92.641,84.864,88.207,93.591,102.604,101.075,103.31,107.951,114.344,116.641,121.439,118.384,131.703
47011,"Bradley, TN",74.889,78.631,79.295,84.641,84.823,84.015,84.755,85.365,82.989,86.688,88.52,101.491,99.742,101.368,97.884,97.947,97.447,98.584,98.29,102.263
47013,"Campbell, TN",98.137,93.362,97.915,103.771,113.445,108.09,112.281,115.02,109.713,107.757,103.204,99.14,96.274,95.508,98.015,102.103,104.752,106.775,106.392,116.854
47015,"Cannon, TN",75.454,84.179,86.658,89.198,95.716,94.987,92.785,87.031,81.152,87.813,89.534,97.13,98.284,98.572,102.05,106.553,106.321,108.44,112.899,120.711
47017,"Carroll, TN",88.887,90.119,93.253,94.644,100.132,102.544,91.854,95.455,94.465,89.143,103.288,104.005,98.462,97.657,94.95,97.441,95.721,92.269,84.774,86.047
47019,"Carter, TN",91.321,94.291,94.786,96.959,98.406,97.638,98.986,99.217,97.498,93.532,96.91,97.75,94.813,95.979,97.308,100.22,99.548,99.071,98.069,102.979
47021,"Cheatham, TN",74.784,86.301,90.915,94.283,97.062,103.008,103.562,101.725,95.13,96.021,97.171,95.466,102.596,113.294,117.661,125.129,124.193,123.41,123.394,136.389
47023,"Chester, TN",89.716,87.453,91.631,88.993,93.392,93.002,90.651,87.969,88.98,89.873,93.657,98.941,99.425,100.073,101.145,103.676,103.354,100.971,95.166,102.838
47025,"Claiborne, TN",89.804,95.973,96.161,102.486,115.57,113.349,113.203,104.478,96.113,93.206,92.918,99.31,96.239,97.251,99.373,97.697,98.033,99.35,99.421,106.743
47027,"Clay, TN",81.859,83.617,85.29,89.743,88.353,84.636,85.0,88.814,93.151,98.791,95.281,100.023,115.739,115.126,100.034,97.088,95.947,93.393,92.084,101.65
47029,"Cocke, TN",91.064,93.639,91.354,95.333,102.07,105.584,103.673,100.75,98.096,96.686,100.209,108.523,105.477,105.615,98.01,97.012,98.656,99.543,99.836,107.974
47031,"Coffee, TN",78.297,84.109,88.331,91.351,94.067,94.304,90.684,90.912,87.256,90.754,93.621,100.908,100.669,105.797,106.022,111.207,115.422,121.094,119.545,126.982
47033,"Crockett, TN",72.215,73.671,78.26,75.827,85.421,92.728,85.876,120.828,195.191,272.588,317.265,100.084,104.451,104.846,103.307,112.9,113.293,111.205,112.109,116.073
47035,"Cumberland, TN",85.36,86.886,89.75,92.766,94.764,97.314,96.3,94.543,91.872,94.953,96.56,96.938,97.156,98.436,98.857,102.433,103.658,106.086,104.315,112.174
47037,"Davidson, TN",80.325,81.601,84.463,87.017,88.81,91.74,90.281,93.522,92.652,94.018,96.833,100.309,104.279,110.706,113.622,117.832,122.292,127.631,121.868,138.713
47039,"Decatur, TN",81.52,86.742,93.093,98.088,99.596,98.81,102.045,104.604,101.73,98.801,98.499,98.68,89.363,86.316,89.502,90.545,91.421,84.68,81.111,82.051
47041,"DeKalb, TN",61.061,65.449,72.067,80.454,96.839,84.217,79.788,82.281,76.779,84.21,89.472,104.534,108.574,108.722,103.93,103.02,93.956,92.857,91.441,104.732
47043,"Dickson, TN",74.302,78.442,81.978,83.479,87.067,92.565,93.243,90.971,84.33,89.882,95.233,100.522,106.164,110.714,117.116,121.657,123.629,127.581,122.821,132.827
47045,"Dyer, TN",86.875,89.534,94.177,100.142,104.499,110.069,103.828,104.47,94.263,93.623,97.522,99.799,94.961,97.652,100.226,107.456,105.119,105.272,103.915,117.396
47047,"Fayette, TN",66.14,66.861,75.381,79.585,89.755,97.593,94.504,98.251,98.831,93.87,97.553,110.053,102.762,109.406,115.271,120.667,113.576,111.089,116.801,124.195
47049,"Fentress, TN",80.427,79.188,82.767,94.001,97.782,95.443,97.274,95.97,92.502,94.495,92.888,106.929,108.106,110.872,104.484,107.255,110.934,116.062,117.001,122.833
47051,"Franklin, TN",98.784,95.761,97.994,106.507,108.607,104.429,103.029,103.399,100.682,98.586,96.376,109.016,111.94,117.449,117.992,122.582,122.954,122.864,118.706,130.315
47053,"Gibson, TN",96.065,94.204,97.575,100.576,100.29,104.104,97.56,97.617,96.294,93.924,99.166,103.442,96.392,97.136,94.563,95.774,97.287,98.318,96.79,103.792
47055,"Giles, TN",95.196,98.865,94.164,95.98,97.89,99.181,99.399,97.764,90.596,100.449,97.58,100.116,105.861,111.039,121.36,126.834,125.819,124.425,122.271,131.52
47057,"Grainger, TN",86.25,92.249,87.297,87.595,95.023,99.427,101.852,100.454,92.706,94.521,99.695,95.035,98.303,104.848,109.883,114.761,114.118,118.03,122.641,135.544
47059,"Greene, TN",99.196,107.445,113.121,116.234,119.107,114.851,110.838,109.487,97.013,94.096,96.751,106.426,107.071,108.886,111.405,116.276,115.345,114.294,109.574,117.467
47061,"Grundy, TN",84.014,83.255,90.247,94.738,106.588,95.422,101.215,102.378,96.373,96.724,100.172,99.606,97.776,100.446,96.385,101.464,100.239,98.733,96.034,100.657
47063,"Hamblen, TN",86.64,89.31,91.215,96.105,96.855,98.037,93.782,91.673,81.706,89.207,94.984,98.537,101.385,103.21,103.476,104.105,102.055,104.189,102.569,112.205
47065,"Hamilton, TN",81.906,83.256,85.661,89.106,91.421,93.009,94.077,94.248,90.723,92.786,96.473,101.177,101.234,104.035,106.399,109.027,109.988,112.609,109.261,116.971
47067,"Hancock, TN",93.771,97.313,96.509,91.035,97.32,95.521,91.108,96.836,95.18,99.056,97.121,92.355,94.751,96.325,98.288,96.629,97.064,98.662,99.751,109.988
47069,"Hardeman, TN",93.757,90.757,92.604,96.467,103.856,106.357,105.719,118.169,109.968,102.111,103.382,101.933,93.155,90.404,94.452,96.246,95.473,91.628,89.695,89.11
47071,"Hardin, TN",80.909,86.406,87.527,86.77,91.344,92.02,87.912,90.775,91.782,91.806,94.615,102.473,97.725,96.783,99.209,101.357,108.978,104.017,103.16,107.281
47073,"Hawkins, TN",75.209,84.318,87.73,89.963,88.898,90.132,86.484,83.339,92.856,90.132,89.101,102.041,105.018,108.606,110.902,112.871,107.638,101.628,94.407,98.618
47075,"Haywood, TN",99.653,71.62,78.638,87.364,89.043,94.13,82.121,87.44,94.634,92.405,105.979,97.111,92.512,104.698,110.048,107.228,105.877,94.606,84.423,83.072
47077,"Henderson, TN",84.703,86.177,93.852,97.462,97.937,96.116,84.327,83.245,77.054,85.151,91.576,90.934,84.579,81.941,80.457,81.535,81.649,80.23,75.585,83.588
47079,"Henry, TN",85.533,88.109,91.243,96.151,101.068,98.865,89.957,92.687,95.765,92.446,95.717,103.465,104.728,103.722,106.85,112.515,108.126,111.191,108.4,113.376
47081,"Hickman, TN",77.105,81.831,84.162,86.781,90.886,91.07,92.395,90.512,91.37,95.69,92.141,91.284,97.897,101.748,103.42,103.233,110.881,112.015,112.621,119.868
47083,"Houston, TN",79.883,86.916,86.982,89.201,90.688,92.538,91.964,91.606,92.651,91.5,98.281,98.206,97.79,97.145,95.48,102.135,101.039,104.945,102.671,103.753
47085,"Humphreys, TN",97.172,116.466,114.822,124.067,118.718,121.481,117.298,106.69,103.941,114.937,107.948,101.008,102.149,106.952,103.645,107.271,91.015,87.579,86.034,86.772
47087,"Jackson, TN",87.691,98.499,101.887,110.706,114.962,106.222,99.733,88.068,89.179,95.687,97.975,98.905,100.35,104.564,97.668,102.641,107.228,107.024,107.234,112.281
47089,"Jefferson, TN",98.432,89.814,89.129,91.13,91.731,96.593,108.809,102.528,99.467,108.182,105.063,104.954,105.354,105.855,106.265,115.472,118.164,124.31,126.627,133.521
47091,"Johnson, TN",80.414,86.485,89.744,89.296,87.435,90.455,95.635,101.713,105.282,101.718,101.642,97.964,97.235,101.458,102.887,104.647,101.258,106.405,107.019,110.487
47093,"Knox, TN",79.624,82.864,87.063,92.561,95.942,98.479,99.365,99.954,95.219,94.033,96.387,100.296,101.643,104.607,108.3,110.018,113.098,114.621,114.57,123.465
47095,"Lake, TN",77.636,79.754,75.721,78.137,87.225,92.753,81.345,108.72,96.305,86.66,99.964,124.432,106.276,100.508,91.235,92.477,77.495,91.844,85.106,94.334
47097,"Lauderdale, TN",95.913,90.737,98.966,97.139,104.024,107.74,103.91,103.385,98.63,95.119,110.688,110.214,105.306,104.719,104.41,107.25,107.733,110.084,107.523,112.921
47099,"Lawrence, TN",99.444,100.411,104.53,106.819,104.474,96.715,94.086,92.348,89.679,96.401,98.953,99.505,99.945,100.272,100.369,98.973,98.779,100.497,98.252,107.448
47101,"Lewis, TN",80.02,80.966,84.108,86.253,92.942,89.191,95.322,93.237,91.907,95.884,94.857,97.846,106.61,109.418,116.143,111.016,111.952,120.69,122.685,132.476
47103,"Lincoln, TN",82.757,87.772,86.398,88.136,99.642,103.237,102.293,98.088,94.808,93.595,99.787,111.395,108.08,114.688,114.988,116.089,116.482,119.236,113.929,122.605
47105,"Loudon, TN",70.953,78.108,82.385,87.235,91.662,95.477,95.1,94.648,90.793,97.053,99.692,105.291,107.352,111.234,111.71,116.106,121.756,133.288,136.107,141.644
47107,"McMinn, TN",78.912,85.129,88.744,92.892,97.152,101.966,93.648,86.836,78.219,84.014,91.528,100.367,101.913,103.327,107.497,108.521,108.975,110.053,108.995,115.185
47109,"McNairy, TN",138.927,132.503,135.74,134.669,131.97,124.718,117.484,106.617,98.239,100.139,103.635,94.156,96.823,99.633,102.725,109.31,97.614,93.763,91.967,95.599
47111,"Macon, TN",70.67,72.694,76.506,77.979,87.457,83.614,85.239,90.667,87.012,91.412,87.199,83.837,94.576,107.031,106.241,106.411,105.465,101.844,100.657,104.59
47113,"Madison, TN",90.532,90.297,91.905,94.861,97.188,98.438,97.376,96.878,91.629,93.544,99.078,97.96,98.132,99.431,102.485,108.006,108.317,108.694,106.366,115.138
47115,"Marion, TN",72.585,76.927,78.634,81.334,86.284,88.056,87.6,89.817,86.415,88.643,95.12,101.453,98.558,101.268,101.784,107.115,107.842,105.44,104.982,106.841
47117,"Marshall, TN",118.208,125.347,119.216,121.158,116.04,111.718,110.35,114.351,102.764,92.499,97.377,105.047,113.274,120.048,125.76,146.802,155.02,158.302,153.62,168.913
47119,"Maury, TN",104.511,111.514,117.063,124.421,126.714,139.027,112.397,126.574,109.186,100.195,101.12,104.438,107.328,116.29,131.581,144.527,136.722,143.961,143.268,155.968
47121,"Meigs, TN",75.712,74.632,77.183,81.359,87.744,94.378,99.764,99.831,89.4,92.023,98.257,105.28,109.715,111.708,115.06,127.375,124.809,120.423,123.845,131.255
47123,"Monroe, TN",73.898,77.535,82.874,91.129,96.788,98.469,93.228,88.436,73.511,90.051,102.273,94.249,92.252,91.988,105.803,112.065,111.988,110.679,106.623,119.541
47125,"Montgomery, TN",68.566,72.26,74.773,80.364,86.47,88.651,86.035,86.474,84.519,90.086,96.588,98.431,95.86,96.926,98.817,102.237,105.204,111.074,112.544,119.04
47127,"Moore, TN",81.264,80.586,74.448,82.181,98.865,105.565,114.477,103.677,94.237,89.252,85.034,102.071,97.837,112.058,131.149,235.568,272.713,281.732,293.489,323.813
47129,"Morgan, TN",80.824,82.795,86.924,89.607,94.6,93.488,94.347,99.374,92.387,92.809,93.665,94.787,88.494,84.115,85.627,85.129,86.39,91.2,93.473,101.457
47131,"Obion, TN",129.568,132.755,137.725,136.091,138.158,125.674,125.536,127.974,126.821,113.711,113.852,106.605,110.652,108.855,107.221,113.086,105.591,114.275,114.055,125.79
47133,"Overton, TN",75.64,81.211,84.246,98.841,92.522,93.012,93.809,93.203,90.42,98.639,96.444,96.031,99.033,98.249,99.502,105.276,113.744,117.961,110.505,116.337
47135,"Perry, TN",108.009,115.051,120.059,126.893,135.419,129.395,130.117,103.254,93.891,103.051,95.673,101.296,107.753,111.654,118.456,114.133,113.757,115.99,104.086,103.172
47137,"Pickett, TN",75.148,73.817,84.857,88.525,93.604,79.588,83.736,78.627,77.653,81.815,87.76,104.776,130.369,149.736,139.388,149.125,150.904,136.335,129.794,138.378
47139,"Polk, TN",101.654,102.877,103.206,104.078,111.992,103.629,99.026,103.248,110.586,112.255,102.086,103.527,102.655,101.795,95.578,101.144,104.021,96.76,93.498,100.242
47141,"Putnam, TN",79.571,82.917,87.618,93.523,97.032,100.984,96.142,97.889,91.626,94.471,97.337,98.825,100.518,100.96,101.992,105.269,108.645,110.691,111.321,119.555
47143,"Rhea, TN",71.6,91.492,94.416,97.45,93.797,91.633,101.247,91.389,101.112,97.777,99.47,112.595,115.917,120.347,131.255,137.243,147.154,134.981,112.017,116.077
47145,"Roane, TN",83.187,98.172,99.924,101.663,105.276,107.65,105.274,107.34,102.706,110.008,117.397,98.123,101.34,101.488,107.629,111.52,106.892,113.039,110.477,116.197
47147,"Robertson, TN",63.578,67.697,72.411,79.838,84.254,89.027,85.754,90.479,84.812,80.845,87.381,104.479,110.008,119.608,120.084,123.41,116.067,113.441,112.192,121.74
47149,"Rutherford, TN",63.005,67.334,73.119,83.626,90.865,96.644,100.959,100.438,89.886,94.873,95.896,106.182,112.469,117.094,124.641,133.01,136.502,142.412,140.804,156.498
47151,"Scott, TN",97.557,97.832,96.129,97.535,98.639,94.971,98.487,96.215,90.942,89.577,92.59,144.594,209.009,173.948,119.012,119.422,121.574,120.052,116.95,127.685
47153,"Sequatchie, TN",93.344,94.438,100.921,105.231,110.896,113.322,112.319,104.771,93.856,88.67,89.713,106.189,106.545,112.796,115.105,118.999,116.045,112.447,117.728,124.691
47155,"Sevier, TN",77.484,81.602,83.796,88.224,92.517,96.77,96.701,93.562,89.374,92.099,94.367,102.257,105.574,109.723,110.972,115.777,120.093,125.128,113.635,130.746
47157,"Shelby, TN",98.032,99.36,100.571,101.912,103.5,104.857,103.285,100.849,96.1,96.218,96.667,100.46,99.978,101.652,101.946,102.406,102.669,103.8,100.277,106.395
47159,"Smith, TN",76.175,84.862,90.657,87.954,82.262,80.148,82.7,91.425,77.933,85.381,92.541,105.629,110.231,109.823,100.466,106.015,121.885,119.021,118.445,121.658
47161,"Stewart, TN",59.245,92.266,79.779,100.189,92.774,106.308,94.457,81.587,106.692,91.599,88.826,103.233,118.976,126.771,112.041,87.926,92.073,81.722,74.233,77.932
47163,"Sullivan, TN",89.054,87.985,85.689,95.847,92.356,98.4,100.301,99.774,95.524,95.589,99.8,96.905,90.934,91.632,91.681,94.232,94.172,94.043,92.059,97.802
47165,"Sumner, TN",70.906,76.751,79.557,84.167,87.825,92.88,91.858,90.653,87.031,88.773,92.825,107.07,110.2,114.162,117.056,125.474,125.197,126.428,123.073,133.296
